Feature ID	Taxon	Confidence
0dae2cdc95e4fe94fcd1505b9d3f4284	Unclassified(remove)	0.000000
040146883f863fb459f64c10f3198ade	Unclassified(remove)	0.000000
5364e316acf0c283aa98f523df851fb2	Unclassified(remove)	0.000000
c46c52167007b6d2b5a213f0c63fab21	Unclassified(remove)	0.000000
885a3746e2bebb401e9d1694d3827b1c	Unclassified(remove)	0.000000
40a4ab40d0ff6084f721197f71208258	Unclassified(remove)	0.000000
444163883bd83b361e4b9f0d85329315	Unclassified(remove)	0.000000
78763631f8d5468b2e541c12ec0ae6ad	Unclassified(remove)	0.000000
1611905a0f236c361fa96c15e035042e	Unclassified(remove)	0.000000
c9687fc506c692336635acdc6ff76d51	Unclassified(remove)	0.000000
b9f2314622cdb360ad972e9eb7596116	Unclassified(remove)	0.000000
2853e64b5dadc150fc82e6c4d486086c	Unclassified(remove)	0.000000
e48658689aba25f7e107c783229c6ae8	Unclassified(remove)	0.000000
8a5914143860e84d29f51c4176f6f2ed	Unclassified(remove)	0.000000
762d9cc5e8ad9b75fed43c6dd3bdb4bd	Unclassified(remove)	0.000000
e01f648e715558a432a9e8f9171cc9c8	Unclassified(remove)	0.000000
298d30694c89bd0837740c7374a04cb1	Unclassified(remove)	0.000000
373fadf8866424d82a78de8197048d56	Unclassified(remove)	0.000000
d27110d6ecfac3dfa61ef219997608d5	Unclassified(remove)	0.000000
ede524516703379fdae442d76206e288	Unclassified(remove)	0.000000
baf317bb5f643bfd7f261326046b2ef1	Unclassified(remove)	0.000000
5b7cc753ca2f626d6a3dea8df5fbec86	Unclassified(remove)	0.000000
87aed1f6446db4bae12d2a1177645fb1	Unclassified(remove)	0.000000
1774e0c7719acce8812d20bd9f54873d	Unclassified(remove)	0.000000
3845d49b2ed9cd85d88dea8e2b1628d1	Unclassified(remove)	0.000000
03c48f2787d0f1b426aa0cc8c3cfac58	Unclassified(remove)	0.000000
569ff87e7fe9173db4c65ad4f546cc6d	Unclassified(remove)	0.000000
eb05975a8619d88cf50b9b1579e9a0ac	Unclassified(remove)	0.000000
dbfbf96dc76d86aa5acd22554d17ed4c	Unclassified(remove)	0.000000
d2b7e59e075b6c370422ffc2b447e55d	Unclassified(remove)	0.000000
20bb24bcbcc58c1d1cbeb5af1d45e6c6	Unclassified(remove)	0.000000
9b75de35bc1a01a023039b0be81288a5	Unclassified(remove)	0.000000
30a2201c62f6272456ce3780a431264b	Unclassified(remove)	0.000000
1f55fdc33b2fced3f6453e597603c538	Unclassified(remove)	0.000000
1f0b4df4ad614749e322ca12e9ac6c2a	Unclassified(remove)	0.000000
82aca6a2ce0ac9b2c14f8b308d9d64ec	Unclassified(remove)	0.000000
9973200b7bd3a27f0df03545a13126ca	Unclassified(remove)	0.000000
f85598d39c98f8b00cae4ef153f69eda	Unclassified(remove)	0.000000
224b390ccf3e89355c9ba4dbbe88cbf1	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.960000
a534d386634ab260647e49725f80f067	Unclassified(remove)	0.000000
13b8d393db6d23cd1290c22b67e709a9	Unclassified(remove)	0.000000
2dcb8022272675b09d424cd2efd3434b	Unclassified(remove)	0.000000
818953afd82cccbb886e2b3f72cd084f	Unclassified(remove)	0.000000
fbbcbdf8789da29f14eee6ac98370ab5	Unclassified(remove)	0.000000
1cca4f262ef45130e7e552e3c5329215	Unclassified(remove)	0.000000
d5264c57c02593339cbf2578395e9c2f	Unclassified(remove)	0.000000
8c717f10d2e5eca2f08336340068c1a0	Unclassified(remove)	0.000000
47f4a45fa752edda41278b6e12342489	Unclassified(remove)	0.000000
061bdb3227c7eaa6ef2383968f33b11f	Unclassified(remove)	0.000000
431b7d75554978c115430fdb530cf00b	Unclassified(remove)	0.000000
ff4bdf60efa4f97e77ec83a351f063a7	Unclassified(remove)	0.000000
db89f3feb87a7ed61fbcb2a03bf99904	Unclassified(remove)	0.000000
14dbbd18117aa7d799371be1b7eaf1ce	Unclassified(remove)	0.000000
0ffde379a2d3f0a6c4ddf343d953f506	Unclassified(remove)	0.000000
2ec253dfc60067d4af39efe68a08e9c9	Unclassified(remove)	0.000000
9f05213dbbf3d35ede1bc760f86f4fc1	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__(remove)	0.930000
a5d97c6df3e5f01edd07bc17f0994f3d	Unclassified(remove)	0.000000
16f3a3ebd62341892aec160a20a97b31	Unclassified(remove)	0.000000
63d4f4f43dad7a9a449564d94372abfd	Unclassified(remove)	0.000000
ffc5f256448b1544ed2628a6c49c4091	Unclassified(remove)	0.000000
ed2e8ace48587bfd98839bc594d13a2c	Unclassified(remove)	0.000000
a14eadca6c00a02ae2a26293047a7693	Unclassified(remove)	0.000000
acb4f51ac4191e05ffd062bdca868a2b	Unclassified(remove)	0.000000
0da68870a50d279beb174101a3c80c93	Unclassified(remove)	0.000000
e02aba278e0ad9ae482bf85cbb061cd7	Unclassified(remove)	0.000000
cf499dee858d64629582aae28789aff2	Unclassified(remove)	0.000000
cb503aa6e3380df803cb2e5caf9206ca	Unclassified(remove)	0.000000
1ea053a9b5c975c2b1476111b6be8bfd	Unclassified(remove)	0.000000
1588f39690371024b8b05c39cdc8ffd7	Unclassified(remove)	0.000000
4f04b18416c7094bc3c1d438f18b7b8b	Unclassified(remove)	0.000000
4b2f8139f0be85e2fbb5041709977ab9	Unclassified(remove)	0.000000
1909e4dc9417c21c26f16f253a07906c	Unclassified(remove)	0.000000
6934c74ef3a9134f8a04478af84d48c7	Unclassified(remove)	0.000000
275488de4b770785cea3da8046a5b0d5	Unclassified(remove)	0.000000
ec267688a55b4419ded8cab85331c4b6	Unclassified(remove)	0.000000
216bd065f4ccc8c2125dbf37b4bd1c17	Unclassified(remove)	0.000000
efba1f42693038e48734bacc7435a16c	Unclassified(remove)	0.000000
1f6937fb1c9af0239f5c2072366e45e7	Unclassified(remove)	0.000000
82ecaa3c7871f6b1064bb298db5f675d	Unclassified(remove)	0.000000
b03fd13cc9998221b6264674655d8523	Unclassified(remove)	0.000000
50d788ef7b88e21a3169f6443b6ecc78	Unclassified(remove)	0.000000
84d43434d52005826b106d9128e27585	Unclassified(remove)	0.000000
43b76451b66b987aeedaed15bc836012	Unclassified(remove)	0.000000
f5d6e6e3ca17538bda3f750545d758fb	Unclassified(remove)	0.000000
6b63e861138c74e43dcd391594534331	Unclassified(remove)	0.000000
6beec7d548cd7a59ae7c0d518ce258fc	k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__Chlorellales;f__Chlorellaceae;g__Chlorella;s__Chlorella sp. ATCC 30562 (green algae)(remove)	0.166667
64299cd3234f78b4b5d6f66231f517ac	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__(remove)	0.910000
14b1a8fa0bfc9f737ff35fd162d465ec	Unclassified(remove)	0.000000
fb8df3b2562017c0af47813451877c20	Unclassified(remove)	0.000000
1d54c6bb82f73716da95c13e123e067a	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__(remove)	0.950000
ca16472f70fce7c1e181cdf89647d4fc	Unclassified(remove)	0.000000
297fe3a74d1da9956516c9c3e5bff5ed	Unclassified(remove)	0.000000
655ddbb7841bba164e635c67c85f310f	Unclassified(remove)	0.000000
2f02e051187296306453d142db1d6902	Unclassified(remove)	0.000000
b01c285861f9d3ebe72d6cf2ddc6adfa	Unclassified(remove)	0.000000
cbdd53a8f111e770e34788f97628c75b	Unclassified(remove)	0.000000
7b8e372b7db56c9b53bad07278e3d249	Unclassified(remove)	0.000000
f9eebf7b38631708c5eeb9da361b1fb4	Unclassified(remove)	0.000000
ea9d4d5f66f66cad7da54f5e45fe07c7	Unclassified(remove)	0.000000
1c196ebb46fa8cc206ddafb59cf704e0	Unclassified(remove)	0.000000
429ab249f2ef70fd65e279a3dd426fb4	Unclassified(remove)	0.000000
28ca86cd5bdeb24e90c278d794cc37f1	Unclassified(remove)	0.000000
8fcf6f4ef06d111a8f98e0993368bccd	Unclassified(remove)	0.000000
62af152c73c53486baf2b1c61fd5dfdd	Unclassified(remove)	0.000000
65fae6985751d3e5bab3bf1d2de08cb4	Unclassified(remove)	0.000000
31e4e08bc85425ad58577f895c138ad0	Unclassified(remove)	0.000000
3bd153f9d35f728fce6c209448a103df	Unclassified(remove)	0.000000
7489c75bc03100f55522e7dbc3694902	Unclassified(remove)	0.000000
f709bc4b2b73b4ffdc426b82d02177e5	Unclassified(remove)	0.000000
58c39744b3913f55c60bd4b5fdfdf823	Unclassified(remove)	0.000000
d39085c355824ec4b051fc0a3ad549a0	Unclassified(remove)	0.000000
bb1270e948fbe8fe85f85fd534b77c7a	Unclassified(remove)	0.000000
bd53f40914b53836ea06dfa18eefe0ec	Unclassified(remove)	0.000000
3f598971cf67dd31df06ea095714d595	Unclassified(remove)	0.000000
044341af31be8471f55795b8c73b1922	Unclassified(remove)	0.000000
2edbaa90aa74b8a7067265a5586fbfb9	Unclassified(remove)	0.000000
ea884f8f07f3db07f4fd54033ba92c2c	Unclassified(remove)	0.000000
084d7b054c2386f2beebc34de12f3354	Unclassified(remove)	0.000000
3af8aa7ae2261c49e786ca6a16bf7b55	Unclassified(remove)	0.000000
a6c9a165d753b188df73d28c60db563a	Unclassified(remove)	0.000000
61fd3ed3848115e050a98a9cd9b0314d	Unclassified(remove)	0.000000
2111f6d85931a53f87f08d71e544a8e6	Unclassified(remove)	0.000000
8105024b4b801cbf3fb72293c27f56d6	Unclassified(remove)	0.000000
24b8311a7f6eb745a536b379d4864d5e	Unclassified(remove)	0.000000
efeae795d815f4a0ddc20a0cc9263ce4	Unclassified(remove)	0.000000
4eff70c558fb90000020f8d9366d7987	Unclassified(remove)	0.000000
cc9ee6037bc56fa63b1f6c38c452e4eb	Unclassified(remove)	0.000000
947940a767c1fa8c8b81a2ca75e8114a	Unclassified(remove)	0.000000
0947628ea72c9330334a9f79ab91b87c	Unclassified(remove)	0.000000
5950e8e29277511f348f61ced31eae73	Unclassified(remove)	0.000000
ff22ccf3b7b0e9537221f297c130a14c	Unclassified(remove)	0.000000
7828e4b026bd5ac663ac20ff0ecb2a76	Unclassified(remove)	0.000000
bb9c700d5cf894969e69bb30ed7c99d7	Unclassified(remove)	0.000000
9f2abb9653ba39dd4e360be59d753269	Unclassified(remove)	0.000000
4eea07091a112cf3337eb3b1dcb6989c	Unclassified(remove)	0.000000
2754df596ffb5bf70985797b119944ca	Unclassified(remove)	0.000000
cbb3d18eeb4db4892696f4c24318cd43	Unclassified(remove)	0.000000
616e9b98956116372f8348d51c01b7af	Unclassified(remove)	0.000000
522ef9b71938b4a75e47c997363857f5	Unclassified(remove)	0.000000
5318878a28bb6db715ac92a6189b13ea	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.900000
c2a5fe4597cd5e95ceaf03c25c01a4eb	Unclassified(remove)	0.000000
52d71fef78e45b9cb424f012de842ea2	Unclassified(remove)	0.000000
8755879722bbbe8c1dadd6428239312b	Unclassified(remove)	0.000000
8ae9acf9d93aa4d25f773e2c81a98e36	Unclassified(remove)	0.000000
21fcb476ec906007c2cb8c56f501f31b	k__;p__Oomycota;c__;o__;f__;g__;s__(remove)	0.990000
964523894403e390635d4ec82496c684	Unclassified(remove)	0.000000
36e0ecefe568d3c53174d6b9ff1c31db	Unclassified(remove)	0.000000
48b326446a15fe15c6df4eedb35c6384	Unclassified(remove)	0.000000
21d8959723cccf387b05e0fd47b0d903	Unclassified(remove)	0.000000
f357041db331011cbbbfed143c0c0d82	Unclassified(remove)	0.000000
568fd8298fcc1b1636c1e0f9ac32f1c6	Unclassified(remove)	0.000000
cbf7691c29f45cd867a39803f7b21a02	Unclassified(remove)	0.000000
c15ad88a99bcc8e403b0ab3511ca4fdf	Unclassified(remove)	0.000000
9026f2db9bbb8574fa66cb3a41835c23	k__Fungi;p__Ascomycota;c__;o__;f__;g__;s__(remove)	1.000000
553c979425797c85a1b2f9ae2ac1e9e2	Unclassified(remove)	0.000000
43d8cb3b48dcd2468b2c310e43d26d47	Unclassified(remove)	0.000000
a1b483a0593dfffb48a9e7fed2c73ad0	Unclassified(remove)	0.000000
a0495895a2dc1acd7f89c09f89f5143a	Unclassified(remove)	0.000000
7f120c935c755ecaa3bf4bda1e1cafe3	Unclassified(remove)	0.000000
770a1ba482286663a93dcef91113b61b	Unclassified(remove)	0.000000
57324a9025dca9d9145aae163c4fdcdc	Unclassified(remove)	0.000000
89e187090c6284627b39dc0f0c2d9a1b	Unclassified(remove)	0.000000
d80137a9dc83a613b0d86d6ff968304f	Unclassified(remove)	0.000000
84d26dac0636ea136ee4947d5ab89364	Unclassified(remove)	0.000000
ce63717bf0973353aeca5aa55d66fb0c	Unclassified(remove)	0.000000
7820e588ecf37648e89332abc0444e86	Unclassified(remove)	0.000000
6906fb9ffcc7d762c8709bd8f6478471	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.900000
26e9fad40247c886ae6985059945e575	Unclassified(remove)	0.000000
8faf9568ed884508482aec4f7c7ec16d	Unclassified(remove)	0.000000
766cdb61631d11102caea6a2412582cc	Unclassified(remove)	0.000000
310422f788a5b765cc5677d3efa56991	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Peniophoraceae;g__Peniophora;s__Peniophora lycii (basidiomycetes)(remove)	1.000000
f47a60c58c25b6abc024df14b1c92595	Unclassified(remove)	0.000000
832ad98ed4f9c4400474d024edb88a8c	Unclassified(remove)	0.000000
25e026b11179cc1bdcbc4d6b89d8b879	Unclassified(remove)	0.000000
f4dc921ccb5f3fb8f93848f1c42adad2	Unclassified(remove)	0.000000
5cceb45b4bd4150513420247439655d4	Unclassified(remove)	0.000000
5d0fbb038c9dc7da4ccbb49314834670	Unclassified(remove)	0.000000
2aedb8b0ac1454e21fc52a8437c4a707	Unclassified(remove)	0.000000
135d015a61de63f9932e66fd68aa0882	Unclassified(remove)	0.000000
5f8c6597be6e846d902e1f7cbf7ecb11	Unclassified(remove)	0.000000
10d861d80173e92cbab1348ab5da2e92	Unclassified(remove)	0.000000
9fe157d79c101b83cabcce46f1e6e074	Unclassified(remove)	0.000000
5ad1dde5d3658b0269b2a28b149c170d	Unclassified(remove)	0.000000
64520f26b55f267c9f3fad438054155e	Unclassified(remove)	0.000000
0ffef98fd46b7d0f0703860429e56228	Unclassified(remove)	0.000000
783c9672d4f47f6a43774113cdb4331c	Unclassified(remove)	0.000000
c8dbe5c3af7e93e679dba3cc9d1c9c23	Unclassified(remove)	0.000000
8919007ca117d1cd1a21d397550e7fe6	Unclassified(remove)	0.000000
88c89a709e9b3d7c0ba2e2966f92134a	Unclassified(remove)	0.000000
5533ab4ade6aaf8a17fc20f5f3698edd	Unclassified(remove)	0.000000
14d00732b340cb82584cc006602b9c70	Unclassified(remove)	0.000000
3fe77b1da00dc9344a267b269cee31b5	Unclassified(remove)	0.000000
4118a8e361d68aa2a730bf632bfa1c57	Unclassified(remove)	0.000000
375d423750248c84388a149ee4b7effa	Unclassified(remove)	0.000000
b739aaea3ce7d7b02cd1879676e12d4c	Unclassified(remove)	0.000000
d5e777aaae0fc180298604006b366aaa	Unclassified(remove)	0.000000
5f53c98266a68890c80fa91b31989892	Unclassified(remove)	0.000000
4c9d441e3002599e61037186c59c72dd	Unclassified(remove)	0.000000
881f2ba421173aeed4414d25e52d422c	Unclassified(remove)	0.000000
738b3a899be85a396095d44c6687de2d	Unclassified(remove)	0.000000
c79cfc93596483586a4f33051b41f011	Unclassified(remove)	0.000000
dd2c6ff6d91ef4c91f0874158cae9fbb	Unclassified(remove)	0.000000
8fee09986ebf7c919b53885d81417ed1	Unclassified(remove)	0.000000
97bd187aa15cd318b3d99ed3f7363762	Unclassified(remove)	0.000000
5ce46613b3758969eac032b04e060041	Unclassified(remove)	0.000000
b3be724fafed0b6aefa3e74ba0a8cc4c	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.900000
db1cfbeefe05200aaf347f65d8d46e61	Unclassified(remove)	0.000000
5e334814f7aeaa624030b15d1253dbec	Unclassified(remove)	0.000000
6c407f4bd00d138027d810f149635943	Unclassified(remove)	0.000000
228f02f43f0610be96571684d7dd1baf	Unclassified(remove)	0.000000
35cf64cb01f4416d3fa187038007b9e2	Unclassified(remove)	0.000000
e9e951e310ca9caed0366bd79cd4dfa3	Unclassified(remove)	0.000000
e76a9a5122fca92e6426b4d12274459b	Unclassified(remove)	0.000000
03057ea2790743405066f2b38a5d34d9	Unclassified(remove)	0.000000
96207dc3935fd30117806ef7583c4d3e	Unclassified(remove)	0.000000
46d10785fbe818fab431fe4e4b64be06	Unclassified(remove)	0.000000
11117ad2a24cfe2910866cad3ca90cfb	Unclassified(remove)	0.000000
3bd781019d79951403cb469b0990a6e0	Unclassified(remove)	0.000000
413e486bcea89e41afd515e803123da0	Unclassified(remove)	0.000000
0d22b5eec0c60c966d8370e12d2734d1	Unclassified(remove)	0.000000
c27c35de89f433f397540ffda7fedac2	Unclassified(remove)	0.000000
1ba035e2e09e1c7dd7bf67578de82da3	Unclassified(remove)	0.000000
2e5d35d3fb55663fcf1c86d6e6a65557	Unclassified(remove)	0.000000
bbdb6237535f77d02aae7192776eb00f	Unclassified(remove)	0.000000
dd9e3c4fb44be2291cba5216a2955008	Unclassified(remove)	0.000000
ebf60942ae8339b813f7b298c4e8308a	Unclassified(remove)	0.000000
b3cce587b8c22202b9fd49687388a3bb	Unclassified(remove)	0.000000
4d532fe7ecdce621d000795fec927824	Unclassified(remove)	0.000000
b4ff14d283d881d055cfaaabe0a69e83	Unclassified(remove)	0.000000
55014699d56c704532290705cd60c79e	Unclassified(remove)	0.000000
43ab552240a81b52fce2313fcfe15028	Unclassified(remove)	0.000000
98341d48506a1d66c1b66d019bf6d18f	Unclassified(remove)	0.000000
853ee2e2eb9bee034cd595889b34802e	Unclassified(remove)	0.000000
5ca033e97f544943044d329883dcb304	Unclassified(remove)	0.000000
c78ad7defe779a513bc4525038f54bd1	Unclassified(remove)	0.000000
bbf74a29810845ee1ea12603108e3539	Unclassified(remove)	0.000000
601bf3850d1f85dc19d97a5fa060c322	Unclassified(remove)	0.000000
2abe41ae80ce5f3998f10f12cea41044	Unclassified(remove)	0.000000
5f2fc2e4d4b3e963faa1ad195f3d3db4	Unclassified(remove)	0.000000
286129624cd5b04742bd2dbefd5ba50e	Unclassified(remove)	0.000000
170366094c37ea0fbd99a7b178e73b53	Unclassified(remove)	0.000000
133a971cd1f2c1af573fa1f8acb3cdd9	Unclassified(remove)	0.000000
5d731a04ca90a7a1c5ad69244fcff75e	Unclassified(remove)	0.000000
bde874af8e019d6efd9aeccbfbefeaab	Unclassified(remove)	0.000000
1c7f9a242ddf89c5d831afd2c417904a	Unclassified(remove)	0.000000
c23b59a027f065eb69c5ddad2368c116	Unclassified(remove)	0.000000
15414dd15c38a89867d7855e5f9a09fd	Unclassified(remove)	0.000000
bc748329f6ac36585c88cdea2b5aa9f3	Unclassified(remove)	0.000000
6ee9054519d050ededc033ae8b03625d	Unclassified(remove)	0.000000
d5eb77153994b2d113dbe62b2efd6605	Unclassified(remove)	0.000000
5486fafccf575c08b9a46f077997f540	Unclassified(remove)	0.000000
cc9d56e2d7916ae620651ed3c767c6dd	Unclassified(remove)	0.000000
aac33b174c27460048bffca082294a21	Unclassified(remove)	0.000000
eeb1afd9a3de66bb283bc08363420dbc	Unclassified(remove)	0.000000
af0fdf6219642e1179d51b133ea9175c	Unclassified(remove)	0.000000
cab8884ec1009924f027a0725d27f7d9	Unclassified(remove)	0.000000
f2640dea66221fc3b84fac22cab3bb8b	Unclassified(remove)	0.000000
5e1a8ff66dcfcc47fbafcbe1e837f537	Unclassified(remove)	0.000000
62ed74d69bf4dbb0f11dbe45e8571668	Unclassified(remove)	0.000000
cf3b4d0959c2b550fd25fbaf9a91ab78	Unclassified(remove)	0.000000
43c3c7cce0a70937a510b7e2834d4c6e	Unclassified(remove)	0.000000
356dbe4affdac6e71f1683e9cbedffc9	Unclassified(remove)	0.000000
c16db50232ef3dc09b731437a2aaf114	Unclassified(remove)	0.000000
6b4daec3de8c076ef9d7570cfe71828f	Unclassified(remove)	0.000000
e45a1f299e01a41d93ede809d02eee88	Unclassified(remove)	0.000000
48433a9cdda40e9f50dc759fe0bd5da3	Unclassified(remove)	0.000000
24a6be0c9ac071791e3c6a8f8af01e5d	Unclassified(remove)	0.000000
331df256f16668401fe9a89ee55d55e2	Unclassified(remove)	0.000000
f43b0e90d25f01e401d94566d1a3b7f5	Unclassified(remove)	0.000000
f6930e9d264fc4c8f41f27632220d862	Unclassified(remove)	0.000000
dc5748b1ee97566822283e0502e67f33	Unclassified(remove)	0.000000
0b32f75d687da7cd8841e1b490ef9225	Unclassified(remove)	0.000000
7fb8f8aa40e6ff98765d8bbda4940a30	Unclassified(remove)	0.000000
f527bc06ac749eef9f5eb9f6fa20efae	Unclassified(remove)	0.000000
5b1eaf318e769b64193d9aa4ebd28cd5	Unclassified(remove)	0.000000
f727dd958502846009e0439265677df0	Unclassified(remove)	0.000000
787d93bb2c64c2dd6db143a4b83bf5a5	Unclassified(remove)	0.000000
7aba0656a26d8c54f3dd94344d30c5b4	Unclassified(remove)	0.000000
b63f5999c658823cfe5516043b4558c4	Unclassified(remove)	0.000000
60d04ae4a5a09bddb633a79dce28d4b4	Unclassified(remove)	0.000000
dd883d9ab9fe107743558057d6d4645c	Unclassified(remove)	0.000000
d710228d492867420e6a56fd9d33d497	Unclassified(remove)	0.000000
c6c38bded85fc9a3df10266a2769b534	Unclassified(remove)	0.000000
5305309fdab61feaedcff600482d40ea	Unclassified(remove)	0.000000
fa3c86feadb5ff39987139ba5cc4fbb1	Unclassified(remove)	0.000000
106e6e1742bd06ed61c6480e4a421e8b	Unclassified(remove)	0.000000
45f008db32f43bd4dcfe65e6bec2f340	Unclassified(remove)	0.000000
b07ed36ad38f94b38c907e3af4b2fb59	Unclassified(remove)	0.000000
89c79a77741191b933961c45753deffd	Unclassified(remove)	0.000000
97388c93664b7f79eada091026c8395b	Unclassified(remove)	0.000000
499b16dd484c7170efbdccbb4308d6f9	Unclassified(remove)	0.000000
ba03f49ebb96351b850d2fed29fde0e9	Unclassified(remove)	0.000000
22d7ba1b8635a5cfe2eb2f2f73fce285	Unclassified(remove)	0.000000
6c6422341821d87eeb1473b35bc84bcd	Unclassified(remove)	0.000000
2b8618800337405f96792b2303c58890	Unclassified(remove)	0.000000
e7fddd983ccb679f648902891050db72	Unclassified(remove)	0.000000
ee5bf00b70bd4e46abf6603baff342ca	Unclassified(remove)	0.000000
130b8c39f62efcf1806641474431f824	Unclassified(remove)	0.000000
1d8fd7ee13b27bc1f0dceb317e7485d3	Unclassified(remove)	0.000000
53a76757312c2a243c27857135491a27	Unclassified(remove)	0.000000
f3ba136dd1f03f4c179256515a90858c	Unclassified(remove)	0.000000
8957a0eb36bd3231b63e49c27c19aefc	Unclassified(remove)	0.000000
6f6f12f136ce4d0fccb1217115cbe6b2	Unclassified(remove)	0.000000
b4670c67944e76ad0c218442a4dd4ed4	Unclassified(remove)	0.000000
e24b35fee8f14a5372ceb79831bef179	Unclassified(remove)	0.000000
4c672fc9969b11af8c128e455fa16592	Unclassified(remove)	0.000000
41f2d921bfb2bf8585005c8b8322d74a	Unclassified(remove)	0.000000
a85258c6525fc41c9c784b0840542e42	Unclassified(remove)	0.000000
f5c9f1594ec20f477d3de8fa69d7f2ce	k__Metazoa;p__;c__;o__;f__;g__;s__(remove)	0.910000
d060962cd131e022a49e42a45d331ec7	Unclassified(remove)	0.000000
3edcd6d044119c833cb0bd91bdaad9d4	Unclassified(remove)	0.000000
acc3f8894e2e88917b56ef4e5070e073	Unclassified(remove)	0.000000
5be8ce9e860f9a22588580ff013cb07a	Unclassified(remove)	0.000000
4df6e37b35713fa03f49ce8ca9a318c0	Unclassified(remove)	0.000000
355174b297d486d36cdaa8844fca4ea5	Unclassified(remove)	0.000000
f7ccdd0aeb14b58882e019bf94e86fad	Unclassified(remove)	0.000000
eada8176bf513b96dd6c4d3e28a84de6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__;f__;g__;s__(remove)	0.970000
a0963d13fb31a50e9cbd98bb6cce7b79	k__unclassified cellular organisms kingdom;p__Bacillariophyta;c__Bacillariophyceae;o__Naviculales;f__Pleurosigmataceae;g__Pleurosigma;s__Pleurosigma inscriptura (Raphid, pennate diatoms)(remove)	1.000000
